batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,341900,43800,56400,27200
2,18,original sound - 2️⃣𝙁𝙐𝙉𝙉𝙔,"fyp, viral, dropo100, wheelchair, 2M",dropo100,464200,5161,76700,31700
2,19,original sound - zane735672,"princesstreatment, relate, 4u",zombyis,252900,2196,30500,1531
2,20,original sound - user4812266774952,"movieflim, moviefyp, movieforyou, fyp, flims",joline4839,326200,670,21400,347
2,21,bodak yellow - ☆ *. ¡!,,andreas.is.mine,9,3,0,0
2,22,original sound - ㅤ🙉,"fyp, roblox, dahood",eighthaki,176000,38800,71000,7123
3,0,original sound - Huda Beauty,", hudabeauty, tiktoksalon, hudabeautylipcontour, ",hudabeauty,48200,148,1639,62
3,1,original sound - Thunder,"@db10xbts13, phhokien, hokkien, speakhokkien, learnhokkien, basichokkien, learnitontiktok, longervideos, cantbuymelove, bellemariano, donnypangilinan",thundersontan,129900,726,9169,737
3,2,Twinkling Lights (Reimagined) - Auni,"asmr, makeup, lifehacks",molchanovaasmr,215200,353,24300,1565
3,3,Hollaback Girl remix - jinxknsaudios,,jasminechiswell,79400,155,2499,27
3,4,Beyond the Sea - Bobby Darin & Richard Wess And His Orchestra,,jasminechiswell,640100,1427,39100,1172
3,5,last christmas - 🎸🪩,"bowhair, slickbun, redlipstick, christmasmakeup",lydiafowlermua1,126500,183,12000,361
3,6,оригинальный звук - Настя 🎬 Данілець,,nesty_diamond,35700,280,6998,97
3,7,Friends_The Routine - Max,,sophiemunk_,132600,208,29100,456
3,8,Moonlight Serenade - Glenn Miller,"vintagelipstick, vintagecollection, antiques, 1960s",vuloxvanity,662200,1344,47100,3187
3,9,Barbie World (with Aqua) [From Barbie The Album] [Extended] - Nicki Minaj & Ice Spice & Aqua,,jasminechiswell,988400,1633,53700,4299
3,10,original sound - sp33dsongsx,"diorbeauty, diorbeautylovers",charbarker,14700,61,1844,320
3,11,original sound - ★𝐩𝐚𝐢𝐬𝐥𝐞𝐲★,"fyp, foryou, foryoupage, soldejaneiro, soldejaneirocheirosa, soldejaneiro59, sdj, sephora, sephorahaul, viral, blowthisup, trend, skincare, makeup, haircare, bodycare, perfume, bumbumcream",pink.preppy04,208000,5423,14700,275
3,12,original sound - tay,"vinylink, redlip, makeuptrend",lydiafowlermua1,141400,178,19900,1198
3,13,original sound - Lira Karina,", diorbeautylovers, diorbeauty, 1950sstyle, audreyhepburn, audreyhepburnstyle, 1950sfashion, vintageblogger, vintagefashion, vintagestyle, gracekellystyle, oldmoneyaesthetic, 1940sfashion, oldmoneyoutfits, 1950sdress, vintagehats, fedorahats, audreyhepburnhat, littleblackdress",s.nova.vintage,169600,1068,20100,4776
3,14,Moonlight Serenade - Glenn Miller,"vintagelipstick, vintagemakeup, 1920smakeup",vuloxvanity,107700,165,9557,833
3,15,original sound - lana del rey,"coquette, lanadelrey, lizzygrant",abbyroberts,711500,3817,72600,7685
3,16,Originalton - Jessyhartel,", yslbeauty, makeup",jessyhartel1,3611,10,347,80
3,17,original sound - 🎧🖤,,elenaldavis,227900,996,6360,93
3,18,That Couch Potato Again - Prod. By Rose,"mac, maccosmetics, makeup, lipstick, lipstain, lipcolour, beauty, maquillage, rougealevres, @maccosmetics",mimifry,9412,335,1469,41
