batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,original sound - user2040105067460,"movie, film, foryou",lula36124,493900,542,33400,412
2,7,original sound - Chimo,"trucks, arizona, fordtrucks, denali, dieseltruck",onlychimo,28300,7959,2024,5908
3,0,original sound - Shlatfish,,shlatfish,3700000,33800,563800,60300
3,1,original sound - wiliam_ph,,wiliam_ph1,25300,193,2421,2243
3,2,original sound - EX7STENCE™,"fyp%E3%82%B7%E3%82%9Aviral, christmas, foryoupage, giftcardsforchristmas, imbroke, fyp%E3%82%B7, viraltiktok",hannannar,1000000,3511,51000,2864
3,3,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,9185,95000,5680
3,4,original sound - Liza v posteli 2.0,"fyp, colorcustomizer",milanlovesyoumore,669200,1638,21600,1463
3,5,kai bomboclaat - 6’2 with dreads btw,"cold, freezing, meme, fyp%E3%82%B7%E3%82%9Aviral, funny, relatable, fastfood",cactusmvrkss,118600,533,7748,2106
3,6,original sound - niya,"fyp%E3%82%B7, thegrinch, twins, finalsweek",madimaet,123600,481,15100,1333
3,7,original sound - Rusty the Raccoon,"foryoupage, foryourpage, raccoon, raccoonsoftiktok",rustytheraccoon,2900000,15900,222500,110500
3,8,Mii Music but It Makes You Uncomfortable - lukeitslukas,"fortnite, fortniteclips, fortnitememes",morbidfat,477400,5203,35000,3346
4,0,Everybody - Nicki Minaj,"family, adoption, raisingteens, adoptingteens, ethicaladoption, pregnancy, pregnancyafterloss",tasiactaylor,151000,0,7117,2990
4,1,original sound - Movie3658,"foryou, fyp, movie, film, movies",zxhzxpxg7px,99400,160,12800,200
4,2,El Pepe - Maicel,"frogeyes, frogeyespiercing, venom, venompiercing, tonguepiercing",kmfukint,459900,1576,12800,3307
4,3,original sound - claraandjavi,"couple, couplecomedy, relationship, funny, coupleschallenge",claraandjavi,49400,135,2140,57
4,4,original sound - Cairo the Grey,"cairothegrey, parrotsworld, funnypetsvideo, parrots, petsvideos, funnypetsvideosvideos",feathersandfriends,2500000,19600,285600,168800
4,5,original sound - Jack Doherty,jackdoherty,jackdoherty,15500,171,1102,39
4,6,original sound - JynxziClipped,jynxzi,jynxziclipped,77500,270,7988,288
4,7,House of Memories with guitar christianrlocke - Christian,"mom, baby, tiktokmakemebuyit",totlock01,38600,1028,5698,1128
4,8,MONACO - Bad Bunny,@appleuser57579536,joyful.jules,51400,1406,7038,381
4,9,original sound - Lara Rose,"fyp, skit",lararoseb,673000,2798,40200,2778
4,10,original sound - Cheska Limson on Youtube,"magsinotwins, magsinosibs, fyp, siblings, zxycba",athenadsuperior,47900,9,4651,5533
4,11,Body perfect - Ziah150,fyp%E3%82%B7,chasityromann,96100,335,9781,444
4,12,original sound - Gloomy pal Pou 👽,,gloomypou,2700000,21500,289700,115400
4,13,original sound - TomerLawton,,lawton_live,2353,23,159,3
4,14,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,81200,192,4666,103
4,15,الصوت الأصلي - ديري,"fyp, funny, trending, funnyvideo",_funny.official,34100,297,3453,3409
4,16,Hahahaha again - Kelsey🪖💐,trauma,vivus_mortuus,100600,394,3113,137
4,17,MONACO - Bad Bunny,"tall, goat, nba",thattallfamily,24100,921,2041,207
4,18,Everybody - Nicki Minaj,"tall, lifting, strong, shortking, dating, tallguy",shanetemara,121300,1161,11100,5048
4,19,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,4900000,25600,518000,84700
4,20,original sound - Dr. E 🦷,"cavity, dentist, dentistry, dentalstudent, filling, oralhygiene, oilpulling, greenscreenvideo",justorthod,9380,208,617,607
4,21,original sound - paige,foryou,prinzess_paige,113900,422,5634,67
4,22,orijinal ses - caner,@fabe.v5,_baabyhgirl,3200000,28800,157800,23600
4,23,Meow - Dust☆,,gabeandniki,95400,291,3890,2759
4,24,your love is my drg - audios,pivo,trashybagqueen,48100,323,3109,117
4,25,original sound - kayla,fyp,kaylamalecc,671300,4230,69200,1839
5,0,Blade Runner 2049 - Synthwave Goose,"breakingnews, royalfamily, royals, kingcharles, katemiddleton, princessofwales, princesskate, princesscatherine, greenscreen",hrhgossip,4185,462,318,104
5,1,original sound - TheBoredBitch,"princesscatherine, princessofwales, princesskate, katemiddleton, fyp, relatable, foryou, fyp%E3%82%B7, foryoupage, royalfamily, trending, xyzbca, princewilliam, royal_secrets24",royal_secrets24,839900,606,46500,2457
5,2,sonido original - princessofwales2022,"princess, princessofwales, catherineofwales, catherinemiddleton, pr%C4%B1ncew%C4%B1ll%C4%B1am, pr%C4%B1ncew%C4%B1ll%C4%B1amofwales, princegeorge, princesscharlotte, princelouis, princeandprincessofwales",princessofwales2022,9675,359,572,112
5,3,My Love Mine All Mine - Mitski,,hrh_princess.catherine,239200,597,13600,446
5,4,The Night We Met - Lord Huron,"wedding, weddinginspo, bride, groom",weddingfiesta,107500,156,4694,616
5,5,sunet original - ♛KINGDOM EDITS♛,"katemiddleton, princewilliam, meghanmarkle, princeharry, katemiddletonstyle, royalwedding, harryandmeghannetflix, royals, fyp",cristinanainglaterra,60600,465,3302,117
5,6,Just a Cloud Away - Pharrell Williams,"katemiddleton, princesscatherine, fyp",l0velycatherine,258800,524,13300,1231
5,7,Lay All Your Love On Me sped up - SpedUpSongs</3,"katemiddleton, princesscatherine, princewilliam, princessofwales, fyp%E3%82%B7",princesscatherine_,1600000,4163,106600,16600
5,8,som original - Royal News Channel,,royalnewschannel,66600,2087,5283,1361
5,9,som original - El_gordo,"fyp, royalfamily, princeharry, harryandmeghan, meghanmarkle, meghanmarkleedit, princeharryedit, princewilliam, katemiddleton, awkward, celebnews, royalnews",theroyalwatcher2,23100,2102,1913,405
5,10,original sound - Jojo💜💜,"royalfamily, fyp, viral, jdsummerdrip, booktok",princess__jo,12800,212,630,71
5,11,original sound - Royal Disclosure,"royalracist, royalnews, breakingnews, talktv, piersmorgan, fyp, foryoupage",royaldisclosure,1683,292,146,351
5,12,sonido original - thee.rooyal.family,"kingcharles, princewilliam, princessanne, queenelizabeth, princegeorge, princesscharlotte, princelouis, princessdiana, katemiddleton, princeedward, princeharry, queenemother",thee.rooyal.family,47800,88,3900,131
5,13,original sound - Suffolk Girl,"@tonyb287, omidscobiewho%3F, endgame, endgameomidscobie",suffolkgirluk,7554,1514,604,1372
5,14,original sound - theroyalwatcher2,"fyp, breakingnews, uknews, royalnews, royalfamily, princewilliam, tomcruise, princeharry, meghanmarkle, harryandmeghan, princessofwales, princessdiana, airambulance",theroyalwatcher2,126500,2528,5208,1378
5,15,Going To The Chapel - The Paragons,"katemiddleton, meghanmarkle, princess, princewilliam, princeofwales, prince, royalfamily, royalnews, royalfans, fyp, news, wedding, royalwedding, bigday, la, lala, ola",garybritishroyalfamfans,51600,1338,2712,359
5,16,original sound - The Royal Family Channel,"princesskate, westminsterabbey, itv, itvx, royalfamily, christmas, princessofwales, fyp, foryou",royalfamilychannel,70500,903,3008,384
5,17,Woop Baby (Extended Version) - Letherette,"katemiddleton, princewilliam, princessofwales, princeofwales, royalfamily, kingcharles, queencamilla, princessdiana, princeharry",royalfamilyfanpage5,5842,117,390,19
5,18,son original - E II R,"queenelizabeth, queen, meghanmarkle, meghanandharry, princeharry, harryofwales, katemiddleton, princesskatemiddleton, catherinemiddleton, princessdiana, fyp%E3%82%B7, fyp, foryou, foryoupage, queenlilibetwindsor, wedding",queen.lilibethwindsor,2000000,6758,100100,8703
