batch,index,music,hashtag,author,likes,comments,shares,saves
4,10,оригинальный звук - SPACEgram,"%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D0%BA%D0%BE%D1%89%D0%B5%D0%B9%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D1%82%D1%83%D1%80%D0%B1%D0%BE%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0%D0%B0%D0%B9%D0%B3%D1%83%D0%BB%D1%8C, %D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0%D0%BC%D0%B0%D1%80%D0%B0%D1%82, %D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0%D0%B8%D1%80%D0%B8%D0%BD%D0%B0%D0%B8%D0%B0%D0%BD%D0%B4%D1%80%D0%B5%D0%B9, %D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0%D0%B5%D1%80%D0%B0%D0%BB%D0%B0%D1%88, %D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0%D0%B6%D0%B5%D0%BB%D1%82%D1%8B%D0%B9",space.gram,183700,626,17100,2832
4,11,оригинальный звук - 🔥BURIM STROY HOLDING🔥,"%D0%B6%D0%B8%D0%B7%D0%B0, %D0%BC%D0%B5%D0%BC, glavborov",paranoya.news,341700,1186,30800,33000
4,12,original sound - Allt.sn_,"%D0%BC%D1%8F%D1%81%D0%BE%D0%BD%D0%B0%D0%B3%D1%80%D0%B8%D0%BB%D0%B5, %D0%B2%D0%BA%D1%83%D1%81%D0%BD%D0%BE, %D0%BE%D1%82%D0%BC%D0%B5%D1%87%D0%B0%D0%B9, %D1%88%D0%B5%D1%84%D0%BF%D0%BE%D0%B2%D0%B0%D1%80, %D0%BA%D1%83%D1%85%D0%BD%D1%8F",virtuux,382700,4116,37900,22000
4,13,"Женщина, я не танцую - Стас Костюшкин","%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D1%81%D0%BB%D0%BE%D0%B2%D0%BE_%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0",tolikebolik0303,1300000,5387,174800,32100
4,14,оригинальный звук - 🔥BURIM STROY HOLDING🔥,"%D0%BC%D0%B5%D0%BC, glavborov, %D0%B6%D0%B8%D0%B7%D0%B0",paranoya.news,342500,1748,37400,54900
4,15,оригинальный звук - Лобок TV,"%D1%83%D0%B4%D0%B8%D0%B2%D0%B8%D0%BC%D0%B5%D0%BD%D1%8F, %D0%B2%D0%B0%D0%BB%D1%8F%D0%BA%D0%B0%D1%80%D0%BD%D0%B0%D0%B2%D0%B0%D0%BB, exile, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, foryou",loboktv,271000,579,18400,473
4,16,original sound - 👩🏽‍🍼💙MOM AT 17💙👶🏽,,miss.savastruu,185400,1816,11900,2099
4,17,twirlanta - wzvrsl,"%D0%BF%D1%83%D1%82%D0%B8%D0%BD, %D0%BF%D1%80%D0%B8%D0%BD%D1%86, %D1%81%D0%B0%D1%83%D0%B4%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F%D0%B0%D1%80%D0%B0%D0%B2%D0%B8%D1%8F",karich127,252100,995,24100,9300
4,18,оригинальный звук - КОЛЬКА и ДИАНКА,"%D0%B6%D0%B8%D0%B7%D0%B0, %D1%8E%D0%BC%D0%BE%D1%80, %D0%BF%D0%B0%D1%80%D0%B0, %D0%B6%D0%B8%D0%B7%D0%B0%D0%BE%D1%82%D0%BD%D0%BE%D1%88%D0%B5%D0%BD%D0%B8%D0%B9",toxic_family_,565200,4501,53600,40300
4,19,оригинальный звук - ★,,bogatiinov,3500000,23400,289200,14200
4,20,оригинальный звук - ▶️истории,"%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D0%B8%D0%B2%D0%B7%D0%B0%D1%85%D0%BB%D1%91%D0%B1, %D0%B2%D0%B7%D0%B0%D1%85%D0%BB%D1%91%D0%B1, %D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D0%B8, %D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F, fyp, fyp%E3%82%B7, on, %D0%BB%D0%B5%D0%B4%D1%8F%D0%BD%D0%BE%D0%B5%D1%81%D0%B5%D1%80%D0%B4%D1%86%D0%B5",yayayayatappyyy,286800,581,37400,2493
4,21,оригинальный звук - ❤️‍🩹,"%D0%BC%D0%B5%D0%BC%D1%8B2023, 2023",dimas_bs,554800,13300,103000,27500
4,22,оригинальный звук - DAGER,,dager.legend,327000,4639,22400,20900
4,23,original sound - Rabbits,"recroom, recroomgame, recroomvr, recroommemes, oculus, quest, meta, bunchorabbits",bunchorabbits,882300,6067,117700,18700
4,24,оригинальный звук - luvrro,,izzzuuummm,197100,399,11100,4539
5,0,original sound - {♧♤Saige❤️‍🔥},%F0%9F%8E%80,whatupitssaige5,78,3,49,0
5,1,original sound - stocksandbonds,"@icespicee, @power1051, powerhouse1051, icespice, icespicefan, powerhousenyc, icespiceeedit, icespicecult, fyp%E3%82%B7%E3%82%9Aviral, explore, fyp, munchkins, foryou",stocksandbonds212,777500,6858,82300,11300
5,2,Clouds - Aitan A.I.,"christiantiktok, christian, fyp",just_grace_here,1300000,92100,175800,19600
5,3,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,116000,818,12700,950
5,4,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"lego, hulkbuster",ema_bb0,707300,2646,88000,5871
5,5,sonido original - Tiana WO,,_.elchinito._,6800000,40600,537400,168300
5,6,Halo - Beyoncé,pregnant,milina_gatta,202400,6759,16400,15600
5,7,original sound - Lara,"fyp, skit",wittlelararose,17700,61,4273,41
