batch,index,music,hashtag,author,likes,comments,shares,saves
2,26,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,971100,9772,150500,11900
2,27,original sound - sarah.,"winter, harrypotter, ice, icecicles",wetknees777,2800000,12100,202800,54400
3,0,Without Me - rapidsongs,"fyp, petlover, dogs, dogsofttiktok, foryoupage, dog",casey.toby,31000,9879,6582,1606
3,1,orijinal ses - caner,cachinhosdourado,stherediva,139400,3785,8354,558
3,2,original sound - Wouldyourather!,"wouldyourather, redorblue, game, quiz, nike, sneakers, sneakerheads, sneaker",wouldyourather.officiaal,17300,5454,1663,30600
3,3,original sound - 𝗜𝘀𝗮𝗮𝗰𝘀𝗮𝗺𝘇™,"fyp, viral, relatable, real, foryou",bwag_fit48,22300,280,2630,582
3,4,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4870,104400,6110
3,5,original sound - DaGreat🧿✨✪,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, inspirational, moti, spideor, inspirationalquotes, motivational, motivationalquotes, quotes, inspire, quoteoftheday, love, success, life, quote, mindset, positivevibes, positivity, forthegirlsbythegirls, believe, goals, selflove, successquotes, happiness, instadaily, yourself, thoughts, loveyourself, photooftheday, lifequotes",ji.da.official,960500,8066,105600,11000
3,6,som original - Pastora e Família,,pastoraefamilia,178300,22700,19200,3001
3,7,original sound - Jhay🎧,,b.e.n_rl,26300,781,3220,615
3,8,original sound - Speedy,"dad, imissyou, greif, parentloss, loveyou, heartbroken, wishyouwerehere, needingyou, iwishyouwerehere",wifey_mummaa,1968,94,264,10
3,9,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,43200,277,2776,254
3,10,Never Lose Me - Flo Milli,,itsyaboyryantang,8439,110,1169,87
3,11,original sound - Joe Fornasier,"blindhockey, gym, canada, night, canada, fyp",jackedblindguy2.0,154000,1219,8169,63
3,12,original sound - Famous4BJ🦇,"fyp, lilrt, lilbj",ayoslimybj,424400,2491,29000,2013
3,13,Amityville Horror - Scary Halloween Sound Effects - Halloween Sound Effects,"haunted, hauntedtiktok, scary, scarystories, scarytiktoks, paranormal, paranormalactivity, paranormaltiktok, creepy, creepyvideos, fyp",haley_kobak,131900,1868,18600,681
3,14,original sound - Addi Taylor🧿,"kardashians, funny",kcstauffer,16100,56,433,29
3,15,original sound - 𝐿𝓊𝓋 𝒽𝒾𝓂 🩷,"fyp, foryourpage",luv.my.manz,1100000,14300,129100,11900
3,16,original sound - Thelolpodcast,,thelolpodcast,66600,158,5631,71
3,17,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,64800,588,7965,138
3,18,som original - Dree Barber,,dreebarber,1400000,5458,62900,5007
3,19,original sound - Sophie,"fyp, viral, blowup, birthday, influencer, happybirthdaytome",sophiee_grwmm,24500,485,1291,22
3,20,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,205400,1188,17100,425
3,21,son original - 𝓳𝓪𝓱𝓼𝓮𝓱乂𝓯𝓸𝓻𝓮𝓿𝓮𝓻,"llj%F0%9F%95%8A%EF%B8%8F%F0%9F%96%A4, ripx, xxxtentacion",jahx...forever,101300,6548,18300,1734
3,22,original sound - antojitoslindamar_,food,antojitoslindamar_,36500,361,2196,197
3,23,original sound - Laker Girls,"lakers, weredancers, relatable, dancers, lakergirls",lakergirls,112900,199,5344,112
3,24,original sound - KEEMOKAZI,,keemokazi,956600,6569,88900,2102
3,25,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,118600,638,9657,345
3,26,original sound - brittikitty,,brittikitty,1200000,4251,94000,8401
3,27,original sound - Sofie SanFilippo 🦋,"fyp, crush, friends, throwback",sofiesanfilippo,61000,1497,7642,749
3,28,Mi Primera Chamba Ela - Marvin Mc,"viral, primerachamba",monofeliz_7777,671300,2951,47400,21700
3,29,オリジナル楽曲 - Japasensata,,sensatajapa,526100,2086,25500,723
4,0,glimpse - Vraell,", pottery, ceramics, clay, clayvideo, claycraft, clayidea, airdryclay, crockd",getcrockd,164000,89,17400,1552
4,1,Unwritten - Natasha Bedingfield,"potterypainting, pottery, girlsnight, girlsactivity, diy, nederland, voorjou, fyp%E3%82%B7, porselein, porcelain, edding",thirzol,53600,163,12100,2049
4,2,оригінальний звук - Lauuuzzz,rec,lauuzz2,86900,1034,6969,15300
4,3,original sound - zυкнαηує,"potteryvideo, clay, diycraft, pottery, ceramics, clayvase, ",getcrockd,1100000,981,117700,7883
4,4,good days - ˚ ༘♡ ⋆｡˚,potterygirl,haven.tunin,10100,96,879,100
4,5,Swimming - Flawed Mangoes,"fyp, ceramics",saramicstudio,612300,1244,67700,6029
4,6,original sound - Blackoutz 🌬,,luvsren,71700,186,15200,489
4,7,original sound - nada,,__kemma,276400,703,15300,7428
4,8,Jazz Bossa Nova - TOKYO Lonesome Blue,"pottery, asmr",thrdfloor,25500,73,933,88
4,9,Smaller Acts - Zach Bryan,"potterygirl, pottery, potterytiktok, ceramics",oliviapotterygirl,8646,78,298,147
