batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,original sound - Food Dudes,"foodhacks, viralrecipe, tiktokfood, chickfila",fooddudescook,1400000,16800,116600,36800
2,7,Bongos (feat. Megan Thee Stallion) - Cardi B,,sarahlindstromm,103000,266,10100,348
2,8,original sound - user73102169903,,martassuw,26800,2821,1283,284
3,0,original sound - EX7STENCE™,,anokhinalz,191800,3159,10500,311
3,1,Ick - Alt Ending - Lay Bankz,,blondielovesballs,11500,436,4605,219
3,2,MONACO - Bad Bunny,@appleuser57579536,joyful.jules,51500,1406,7041,381
3,3,Gucci Flip Flops - user73494582901,,secretst0n3r,1300000,7430,88300,5089
3,4,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,408100,1776,44300,7097
3,5,original sound - Alex,,vaynessvalery,245000,804,37500,6329
3,6,original sound - Zav,"ocd, germaphobe, narcissist, toxichousehold, asian, bipolar, generationaltrauma, trauma, mentalhealth",zavhbruh,5400000,101800,274500,104700
4,0,som original - Leozin.Beats,"grillz, leozinbeats, caradosgrillz",leozin.beats,235700,2978,23200,1497
4,1,original sound - Overtime,"asmr, oddlysatisfying, shoutoutot",overtime,113000,1462,7978,227
4,2,"Suspense, horror, piano and music box - takaya","strictparents, game, quiz, putatingerdown, putafingerdownchallenge, satisfyingvideo",putafingerdownn,24300,6588,3022,16500
4,3,original sound - Anxietycouple,"fyp%E3%82%B7%E3%82%9Aviral, viral, fypp, target, familycomedy",anxietycouple,82500,259,7829,239
4,4,original sound - Jay,"diamantblazi, seckoff, kobeshoes",diamantblazi,187500,2438,13800,1413
4,5,original sound - Shakira Basby Gordon,"fyp%E3%82%B7, explore, explorepage, teachersoftiktok, pov, blackteachersontiktok, teacher, teacherhumor%F0%9F%8D%8E%F0%9F%93%9A%E2%9C%8F%EF%B8%8F, younggiftedandblack, middleschool, georgia, countrygirl, ofcourse, ofcoursetrend, ofc",shakirabasbygordon,407800,3957,63900,1663
4,6,I Wouldnt Mind - ♱,"stanleycup, snacks, tumbler, stanley",stanley.bites,239900,4147,23100,10300
4,7,original sound - The YUH Family,"couple, couples, couplegoals, couplescomedy, girlfriend, boyfriend, funny",yuhfamjosh,356300,100700,35300,309
4,8,original sound - maeve !,,maeve.mulvihill,474700,536,11300,804
4,9,original sound - Meinan Fan,fyp,5star.breadwinner,32400,64099,4246,893
4,10,Another Love x Memories - Lezlie,"kevwithin, foryou, fyp",kevwithin,1000000,11500,81300,7575
4,11,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow",__.random.facts.___,52700,22400,8248,61300
4,12,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,28300,11000,8008,2500
4,13,Oceans - Kenna Childs,recovery,paulieepaull,89000,5395,9586,232
4,14,original sound - STARLESS,"drake, drakeconcert, drakethetypeofguy, draketour, itsallablurtour",starlessyt,59100,250,6502,43
4,15,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,43700,180,3468,50
4,16,original sound - Ken & Mel 𖨆♡𖨆,"kenandmel, @kenandmeli",kenandmel,602800,1952,50400,4464
4,17,original sound - Viskint,"@rizz.app, rizz, texting, textingstory",viskint,77800,154,8444,179
4,18,original sound - SH7,"fyp, foryou, sleep",editsbysh7,293300,1116,39000,1835
4,19,original sound - ComedicPill,"comedy, funny, daviduploads",comedicpill,107000,701,12800,1005
4,20,original sound - SohaLove,"movie, fyp, tiktok",sohalove4,428000,510,46900,597
4,21,original sound - HANISHA,"@pan.n.ice.manchester, @pinkiessweeties",hanisha.kaur,389700,742,14200,532
4,22,PITCH THAT ASS - MR. OH MY GAWD 😎,,yk.quotezz_,45500,206,3082,62
4,23,son original - •ԃวυвєα´кηку•,"duet, realclintianoo",leek.wright,206000,6246,34700,3476
4,24,original sound - MJ,"jordan4, fyp, shoes, sneakers",mj_sneakerwrld,196900,361,16000,236
4,25,original sound - Medazelli☔️,,medazelli,334000,680,41700,2628
4,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,185300,3280,16300,3375
5,0,original sound - slspalace,"candaceowens, candacereacts, lilrt, children, rapping",sealspalace,145100,12000,32000,1630
5,1,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,13500,136300,68200
5,2,original sound - eminem 😉 >>,"fit, fitness, fittok, fitcheck, outfit, outfitideas, lululemon, eminem, polishgirl, poland, polish",imcocolemonxoxo,66200,766,215900,480
5,3,Epic Inspiration - DM Production,,graciebonr,169200,4215,63400,17800
5,4,som original - lalarinha,,breckiehill,73300,1118,81500,754
5,5,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,ladykaylive,lady.kay_,46500,40600,17300,8884
5,6,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35000,181,6439,211
