batch,index,music,hashtag,author,likes,comments,shares,saves
2,11,original sound - Dhilz💫,,dhilz_7,2600000,12800,159200,28500
2,12,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"lilmabu, timotheechalamet, tomholland, rap",lilmabu,606700,2120,53000,2457
2,13,original sound - Justin,"fypage, relatable, prank, trending",lolkenny,93100,410,17000,1277
2,14,HARLEY QUINN - Fuerza Regida & Marshmello,"birriatacos, birria, tacos",cookingwithmarshmello,2000000,7698,220000,28700
2,15,original sound - Saralee🤎,"foryou, fyp, xybca, foryoupage, fyp%E3%82%B7, thanksgiving",lovinleee,287500,934,42400,1402
2,16,GoodGooglyMooglyyy - Undergroundmusiclover,,midnightmeem,1000000,2301,49500,8633
2,17,original sound - fed daisy,capcut,gabrielzulu15,33500,11700,10100,3337
2,18,original sound - - 𝓇𝒾𝓇𝒾 ☆,"zepeto, fyp, fy, foryou, foryoupage, zepetotiktok, tiktok, shopoinghaul, shoppingspree, shoppingday, husbandwife, kids",i_lovefortniteand_zepeto,38,0,7,0
2,19,original sound - 703,"fyp, funny, relatable",703.naz,380800,1111,52500,3883
2,20,original sound - Salma,"foryoupageofficiall, pov, foryou, fyp, fyppppppppppppppppppppppp, meme, foryou, tiktok, pov, tiktok, fypage, goals, thukizin, deepvoices, men, man, boys, exposed",kimlynnez,105500,740,4787,1440
2,21,original sound - ashteroyd,"callofduty, mw3, wz3, warzone",ashteroyd,521700,2023,60200,1954
2,22,sonido original - Ezequiel De Luca,"cupido, friendzone",ezequieldeluca_,107200,1325,13200,1919
2,23,original sound - CAPNOS,"@adamwerner1989, goodhabits, newyearnewme",mycapnos,262500,1877,40200,8066
3,0,original sound - Hudiga,"pfyp%E3%82%B7, viral, fyp%E3%82%B7, pageforyou, pfy, foryou, trend, trendy",hudiga8,24300,203,2262,923
3,1,original sound - speed ups,,aylixn,3600000,12800,287300,16700
3,2,original sound - sherrin and yixi,,sherrinandyixi,4400000,14600,395800,26700
3,3,soak city (do it) - 310babii,"zuriross, zurirossedit, heyjessie, heyjessieedits, fyp, vira, edit, rafaelvidx",rafaelvidx,23100,298,6281,233
3,4,original sound - ❦,@ijustwannafeelaliveb,nahbruhdascrazy,22,0,3,0
3,5,original sound - music_jinx,"fyp, river, lyrics, music, foryou, trending, viralvideo, cover, singing, performance, foryoupage, voiceeffects",music_jinx,1000000,9226,169100,6244
3,6,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,singlewoman,juliasweet5154,22100,3524,594,82
3,7,Gorgeous Remix (feat. City Girls) - Tee Grizzley & Skilla Baby,,tarzelshifts,12,5,1,1
3,8,original sound - Steve,"fyp, foryoupage, foryou, xyzbca, _stevethomas",_steve02,3900000,28600,338700,324400
3,9,Little Life - Cordelia,"fyp, love, cute, happy, birth, valentinesday, relatable, couplegoal, relationship, trending, viral, fun",makayla.domagalski1,129900,1509,4066,276
3,10,Originalton - Tunis2acc_,"hairstraightener, schoollife, 6am",tunis2acc_,7200000,47000,680300,293000
3,11,original sound - 🎀,"fyp, godisgood, godisgoodiamnot, christiantiktok, christianitytiktok, 2a, thebible, athiest, muslim, witch, satanist, thelordsgiant",thelordsgiant,175500,1213,18900,1049
3,12,original sound - Death Whistle King,"aztecdeathwhisle, deathwhistleking, jazz",deathwhistleking,33000,181,6497,333
3,13,original sound - Maggie,"@rachelheheh, justcallmemaggie, funny, match, fyp, couplestiktok",justcallme_maggie,31900,132,437,191
3,14,original sound - DESTINY ETIKO,"single, singlelife%F0%9F%A4%98%F0%9F%8F%BB, fyp, foryou, destinyetiko, dramadoll",_destinyetiko_999,458000,3458,16900,3773
3,15,I dont fck with u - ashanty,,richardbarrett145,867900,3123,78500,113800
3,16,original sound - Kobeeeeee,"fyp, viral, trending, callofduty",k.i.r.b.y_24,108700,532,9643,1029
3,17,origineel geluid - Pauline Wingelaar,"momlife, boysmom, momofboys, jongensmoeder, schoonmaken, cleaning, foryou, foryoupage, fyp, humor, @kimvanstam",paulinewingelaar,212700,1879,11500,33800
3,18,original sound - SH7,"fyp, foryou, sh7gang, wife",editsbysh7,170300,658,10100,15000
3,19,original sound - Premiumgists,,ese,366800,2667,11700,8455
3,20,original sound - Ralph Childs,"kidsbelike, funnyy, fam, holiday",artisey,5600000,39400,463500,191200
3,21,original sound - TONY STATOVCI,"fyp, viral, xyzxba, relatable",dangmattsmith,109100,1885,20400,1149
3,22,HVKEN X MURKISH WASTED - anne,,kolunya___,216800,1333,24600,1143
3,23,original sound - Jaden,,jadenrabago,75100,191,7856,64
3,24,original sound - Famillionaire Fam,"fyp, fypage, grinch, funny, bloopers, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, momsoftiktok, momlife, momtok, funnykids, funnyvideos",famillionaire_family,653800,10500,108400,34200
4,0,original sound - DockTok,"@loganlisle, dadjoke, dadjokes, badjokes, badjoke, funnyanimation, funny, animation, funnyaliens",teflonsega,2400000,8021,263100,84700
4,1,original sound - Icey-Tek USA,"@iceytekcoolers, dadjoke, badjoke, badjokes, dadjokes, dadjokeoftheday, funnyanimation, animetion, comedy, fyp",teflonsega,11200000,67900,1400000,573100
4,2,original sound - Emily Lou,"@emilyylouu1, dating, fyp, foryoupage, daeandemily, comedy, animation, funnyanimation",teflonsega,448800,2898,31800,16400
4,3,original sound - Tanem 💋,"glossybalm, glossylipstick, cherrycolalips",musthavesxt,536700,977,83900,3962
4,4,original sound - Rob,"millennial, manager, boss, corporatelife, corporate, corporatetiktok, animation, funnyanimation",teflonsega,149000,1486,12700,4140
