batch,index,music,hashtag,author,likes,comments,shares,saves
2,11,original sound - ShaunMusiq,"@omaannn1, torrrri, blooper",njabbyyyy,20200,41,414,25
2,12,original sound - KING BO,@christianzuno,suburban_prince,246000,3315,34400,10500
2,13,sweet caroline but dark academia - fingerbib,,modernquillco,7955,123,638,89
2,14,Inayah For The Streets - Female Rap,fyp,__nniyah,193200,2363,29100,3102
2,15,original sound - daynaa bro,"viral, foryou, zoespencer, fyp%E3%82%B7%E3%82%9Aviral, trending, nyc, fyp, youtuber, fyp%E3%82%B7, dance, foryoupage",zoespencer___,388800,526,34200,720
2,16,original sound - Major_Keys,"boitytheepk, boityandtwin, merrychristmas",patriciaboity,41700,137,741,336
2,17,original sound - byisabelsanchez,"latinamotherinlaw, couples, viraldress",byisabelsanchez,9600000,24300,430300,89100
2,18,tapoutt sped up - nicki minaj,"fyp, fyppppppppppppppppppppppp, relatable, relatablecontent, schoollife, highschool, highschoollife, girlthings, trending, relatablecomedy, funny, jokes",aaisha2006,1300000,0,99000,10400
2,19,Oceans - Kenna Childs,recovery,paulieepaull,97000,5798,10400,248
2,20,Leak j dive 1.5 - Ch🦅rles(A vet not a rookie),"highlights, fyp, highlights, fyp, highlights, highlights, highlights, highlights, highlights, highlights, highlights, highlights, fyp, fyp, foryouuu, foryouuuu, fyp, fyp%E3%82%B7",adoree.latrice,282000,1285,30300,633
2,21,original sound - DPJLocal,"comedyvideo, memestiktok, relatable",dpjlocal,84300,238,10000,700
2,22,My baby...Not my sound - 🌸 Melanin🌸,,shxkiraa,986800,5630,74800,4199
2,23,In The Forest (Acoustic Indie No Copyright) - Instrumental - Lesfm & Olexy,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, momsoftiktok, momtok, parenthood, parenting, cuddle, cuddles",thechurcofamily,1000000,3370,71800,6135
2,24,nhạc nền - Jackdog,"wholesome, therock, viral",jackdog__dog,394400,530,40100,553
2,25,Mmm Mremememew Memew - yulia,"pourtoi, dz, leskabylesdefrance, fyp",flipflop_153,1000000,36200,114000,200100
2,26,FREAK - Dababy,,myanicoletiktoks,47300,329,3939,34
2,27,original sound - jiafei,"fyp, foryou, foryoupage, xyzcba, viral, meme, chuckycheese",floptropicagang,351500,2158,52400,4375
3,0,Mnike SPED UP - A💛TV,"viral, fyp, trending",kukuaacquah,4957,162,247,48
3,1,original sound - East African Secrets,"@ndapewadeppy6, wig, wigs, lacefront",eastafricansecrets,121400,3610,4234,688
3,2,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,156400,580,16100,172
3,3,original sound - Shida Rae 🌈😘,competitionday,toogay2care,84500,283,9682,206
3,4,nhạc nền - Meme human,,meme_ofhuman,13500,88,802,233
3,5,оригинальный звук - ⭐Capcut templetes⭐,duet,babybears_nursery0,27,4,25,0
3,6,Naive - Rachel Levin,lifehacks,rclbeauty101,83600,63,1212,24
3,7,MOVE YO BODY - Bryansanon,"fyp, viral, blowthisup, notimomarion, christmas",notimomarion,148000,2224,26900,624
3,8,Chop6x Pills feat. KingDanzz - KingDanzz,"fyp, trending, siblings, viral, fypdong, fyppppppppppppppppppppppp, relatable, keasocool",keasocool,115500,8180,24800,1885
3,9,original sound - Barstool Sports,"@lightscamerabarstool, @daisyhipsher",barstoolsports,6400000,25000,610200,118000
3,10,original sound - Realer,"trending, foryou, viral",reallerrr,162600,484,7966,6616
3,11,original sound - NOFEELINGS.,"brb, fyp, foryoupage",so_angie7,129800,3645,14400,434
3,12,original sound - Dayquan & Arianna,"guessthecelebrity, guessthecelebritybytheirlips, guessthecelebritybytheirmouth, couplescomedy, coupleschallenge, dayandari, capcut",dayandari,108800,294,6844,156
3,13,original sound - HANISHA,"@pan.n.ice.manchester, @pinkiessweeties",hanisha.kaur,389700,742,14200,532
3,14,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,91500,452,6960,1295
3,15,Killorbeezbeatz Ngilele E Hotel - KILLORBEEZBEATZ,fyp,jessicadaniels05,113000,1928,2894,3329
3,16,original sound - Cop Humor,shorts,copshumor.official,132800,459,14200,923
3,17,Na You Dey Reign by Mercy Chinwo - Aisha-queen 👑,,destinyetiko9999,60700,701,3248,627
3,18,original sound - Regena,"@raetingzz, foryou, foryoupage, pov, fyp, viral, blowthisup",secretlifeofgigii,2200000,51500,307000,47800
3,19,original sound - Taj.Mahal,,kassieemariee,713700,2238,75600,6240
3,20,Cintureo - Remix - jey one & Yoan Retro,"xyzbca, %F0%9F%87%A9%F0%9F%87%B4, parati, fyp%E3%82%B7",xx_cqv,846600,11500,92300,73800
3,21,My Love Mine All Mine - Mitski,"foryoupage, son, trending, viral, family",anxietycouple,356300,1065,21900,8624
3,22,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"diy, fyp, wine",ayymay,62200,161,4496,23
3,23,original sound - ༺ꨄ༻ • Follows You,,damaurymikula,54400,151,3587,96
3,24,original sound - alexbreakshisback,"rek, school, life, fur, rekomendasi, up",so_fime,1500000,55200,105400,31200
3,25,AH TXE TXE - GIANT & TYSON,,koolkidnelly,82000,474,3517,839
4,0,original sound - Dark Predictions,"fyp, prediction, future, darkpredictions, predictions",darkpredictions,17400,692,4127,1123
4,1,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","fyp, darkpredictions, 2024, prediction, predictions",darkpredictions,10300,527,2586,1040
4,2,original sound - Dark Predictions,"realtalk, foryou, everyoneisbroke, 99percent, collaborate",darkpredictions,29000,2621,2408,760
4,3,original sound - Dark Predictions,"leavetheworldbehind, blue, conspiracy, rabbithole",darkpredictions,52700,3498,8039,2393
4,4,original sound - Dark Predictions,"@snack_pack_attack, denverairport, murals, darkpredictions",darkpredictions,12200,619,2749,534
4,5,original sound - Dark Predictions,"fyp, darkpredictions, england, uk, ireland, scotland, wales, unitedkingdom, weatherwarning",darkpredictions,235000,11100,21600,37300
4,6,original sound - Dark Predictions,"fyp, superbowl, prediction, superbowlprediction, february, 2024",darkpredictions,5066,770,2014,104
4,7,original sound - Dark Predictions,"fyp, 2024, darkpredictions, news, breakingnews",darkpredictions,32500,1607,4481,3371
4,8,original sound - Dark Predictions,"fyp, darkpredictions, burger, nationalhamburgerday",darkpredictions,13100,843,1957,8448
4,9,RAGE - scraizis,"fyp, predictions, january, 2024",darkpredictions,3469,191,789,165
