batch,index,music,hashtag,author,likes,comments,shares,saves
3,11,original sound - NFL,"traviskelce, kansascitychiefs, nfl, superbowl",nfl,23400,595,713,53
3,12,original sound - NFL,"usher, applemusichalftime, nfl, superbowl",nfl,32200,808,1816,746
3,13,original sound - NFL,"kansascity, chiefs, nfl, superbowl",nfl,11600,964,422,56
3,14,original sound - NFL,"@usher, usher, applemusichalftime, nfl, superbowl",nfl,172700,1715,7711,3935
3,15,Confidence (sped up version) - Ocean Alley,"superbowl, traviskelce, kansascitychiefs, nfl",nfl,64000,1508,1668,1749
3,16,original sound - NFL,"usher, applemusichalftime, nfl, superbowl",nfl,25900,698,1492,658
3,17,original sound - NFL,"taylorswift, mecolehardman, kansascitychiefs, nfl, superbowl",nfl,175900,2315,6454,1273
3,18,Type Beat Lil Durk X 42 Dugg - Winner - Type Beats Trap,"@chiefs, kansascity, chiefs, nfl, superbowl",nfl,6280,461,356,91
3,19,PLAYOFFS - HYMN & Slip.stream,"patrickmahomes, kansascitychiefs, nfl, superbowl",nfl,32200,887,1268,143
3,20,original sound - NFL,"brockpurdy, sanfrancisco, 49ers, nfl, superbowl",nfl,5502,632,180,26
3,21,original sound - NFL,"taylorswift, superbowl, nfl, sblviii",nfl,175700,2775,6140,11000
3,22,original sound - NFL,"taylorswift, kansascitychiefs, nfl, superbowl",nfl,28200,666,1502,300
3,23,PLAYOFFS - HYMN & Slip.stream,"sanfrancisco49ers, nfl, superbowl",nfl,43000,851,2481,193
3,24,Like Dat Remix (feat. JT) - Stunna Girl,"lalaanthony, kimkardashian, khloekardashian, kendalljenner, nfl, superbowl",nfl,19600,920,546,280
3,25,OH MY - Camino 84,"@chiefs, paulrudd, traviskelce, kansascitychiefs, nfl, superbowl",nfl,41500,559,1119,432
3,26,original sound - NFL,"christianmccaffrey, superbowl, brockpurdy, jauanjennings, sanfrancisco49ers, nfl",nfl,24400,806,1034,290
3,27,original sound - NFL,"superbowl, nfl",nfl,70100,1123,2674,542
3,28,snowfall (Sped Up) - Øneheart & reidenshi,"traviskelce, kansascitychiefs, nfl, superbowl",nfl,356300,3637,8828,352
3,29,original sound - NFL,"taylorswift, nfl, superbowl",nfl,622400,6970,24800,35800
