batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,original sound - ✪ SANTANA ✪,"fyp, foryou, fyp%E3%82%B7, tgcsantana",santanatgc,261000,4344,49200,3880
2,13,original sound - Goosebumpa69,"fyp, cheese, driveby, funny, viral, lol",goosebumpa69,480000,3571,32299,18300
2,14,nhạc nền - Hannah and Regal,"material, reaction, regalnoise, dadjokes, fyp, trending, reactions",hannaahandregal,328800,2012,31100,6898
2,15,original sound - Rotterz Movie,"foryou, fyp, tiktok",rotterz.movie,766200,2085,71900,1928
2,16,Clouds - Aitan A.I.,"christiantiktok, christian, fyp",just_grace_here,1300000,92000,175700,19600
2,17,original sound - NXELER,"@dew.dude0, 711",atlozxs,125300,915,28600,2813
2,18,original sound - Logan Miller,,loganmillerx,199400,621,11800,211
2,19,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"lego, hulkbuster",ema_bb0,702500,2627,87500,5839
2,20,original sound - lukekirchhoff,"patience, challenge, magic, foryou, fyp",lukekirchhoff,484000,29600,55600,11200
2,21,original sound - 🎀,"fyp, christiantiktok, christianitytiktok, godisgood, godisgoodiamnot, athiest, muslim, witch, satanist, 2a, thebible, thelordsgiant",thelordsgiant,304100,1349,34700,4012
3,0,OH MA GAWD - meg💌,"fyp, foryoupage",user_7894206,797400,3092,45500,5898
3,1,original sound - SebbyonFly,"flyfishing, fishing, saltwaterflyfishing, redfish, redfishonfly, everglades, skifflife, sebbyonfly",sebbyonfly,15200,76,722,82
3,2,original sound - ChainsFR,"chainsfr, highthoughts, fyp, viral, xbyca, xbzyca",chainns.fr,237800,594,18800,1625
3,3,Stir It Up - Bob Marley,"greenbutter, bananabread",red_eye_skye_2.0,1200000,9622,120000,106000
3,4,nhạc nền - Gia Hân 06,,15cristhoper,146000,543,8890,12000
3,5,Pieces (Solo Piano Version) - Danilo Stankovic,"cod, fishrecipe, fishtok, easymeal, genshinimpact34, cod, seafoodlover, lobster, dinnerideas, easyrecipes, foodtok, foodtiktok",charlottefashionplate,15000,147,9276,5084
3,6,original sound - Latakeover_,"itsasnappingturtle, itsasnappinturla",ig_latakeover,1200000,2426,134600,34400
3,7,original sound - trending news,"fouryou, news, trending, polticaltiktok, polticskenya, goviral, fyp",trendingtiktokvideos3,5794,248,270,182
3,8,original sound - The Goldfish Guy,"fish, goldfish, aquarium",lukesgoldies,12300,71,581,47
3,9,original sound - Freemans Speech,"hawkesburyriver, tiktok, fyp, fish, trend",freemansspeech,1417,55,95,106
3,10,Funny Song - Funny Song Studio & Sounds Reel,"stitch, animalcrossing, animalcrossingnewhorizons, acnh, gaming, videogames, nintendo, fish",oslith,22500,186,524,973
3,11,ladyfingers - ‍‍‍‍‍‍‍‍‍‍chop,"vintage, thrifted, strawberryshortcake, dessert, baking",shaylanicole_,146600,278,5732,558
3,12,original sound - 337FishingQueenAndCrew,"duet, jaws, jawsmovie, fishing, fishtok, fishinglife",derikhudsonfishing,2786,134,303,118
