batch,index,music,hashtag,author,likes,comments,shares,saves
4,6,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,374900,2336,39500,2913
4,7,original sound - vicmram,,lelasohna,34100,113,6490,255
5,0,Creepy and simple horror background music(1070744) - howlingindicator,"foryou, disney, fyp%E3%82%B7, fyp",moviemistakesomg,729400,10600,59900,1538
5,1,som original - W&K,tutorial,twinmelody,513500,1003,16000,618
5,2,original sound - Rednexican,"petsoftiktok, snakes, animalsoftiktok, fyp, snakesoftiktok, snakelover",azgurl4ever,1400000,11400,52000,6187
5,3,original sound - CFood_dbe,reels,cfood_dbe,343200,2440,31600,7700
5,4,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,1900000,14100,188200,17800
5,5,som original - elsonoliveira229,,elsonoliveira9781,500400,87000,64300,211700
5,6,original sound - Alvardo,"fyp%E3%82%B7, foryou, movieclips, funny",alvardo.nb,175500,309,17100,449
5,7,original sound - cloe.foxbow.tv,sendthistoyourbestfriend,.ovivia,1000000,8041,88600,71000
5,8,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35000,179,6404,211
5,9,original sound - 🫶🏼 x,,urmomisgayjk,25,5,1,0
5,10,sonido original - Cocho hd,"viral, fya, reels, reflexiones, triste, espa%C3%B1a%F0%9F%87%AA%F0%9F%87%B8, espa%C3%B1a",cochohd01,5528,47,740,96
5,11,som original - rinx,"therianboy, fyp, therianthropy, quadrobics, dlaciebie, handmade, realwolfmask, therianwolf",wolf.spectrum,1322,210,626,3
5,12,original sound - Meisjedante <3,"fyp, foryou, moviestarplanet",vaislai,82,3,7,0
5,13,she love the way im swaginn - arii,,kaylamanousselis,402500,4162,37000,1923
5,14,som original - ruan e cami,"shameless, carlgallagher, whiteboycarl, shamelessus, whiteboycarledit, shamelessedit, carlgallagheredit, viral, foryou, fyp, thegallaghers",thecinecouplee,591000,1889,74600,2328
5,15,الصوت الأصلي - ديري,"memehaihuocusa, trending, fyp",memehaihuocusa,181400,1104,15900,1755
5,16,original sound - Lara,"fyp, skit",wittlelararose,17700,61,4267,41
5,17,original sound - Ashinkashe,@enhypen_12conect,zhilxr,40100,1363,5147,321
5,18,original sound - 2wheeltony7 supreme,,2wheeltony7,3200000,32900,342100,144600
5,19,son original - prof.star,"test, professor, correction, school",prof.star,3400000,59500,243700,120400
5,20,nonono - [☑️] CAPRI,"fyp, erich",fundsgettingrich,200500,0,17100,443
5,21,Bongos (feat. Megan Thee Stallion) - Cardi B,"@sophieraiin, @summerxiriss",theaishahsofey,255900,992,49700,1832
